algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Dueling DQN,404,7,5.081571758577127,12,1,0.868278486176403,0.7820842609499795,0.0861942252264235,9.927025326401088,91.61418519577836,79.69467471161435,-11.919510484164007,77.35379104668318,0.0,100.0,0.15636668906945303,0.19819914642778136,0.04183245735832833,0.0,100.0,12,2.493111461174344,1.1444007214910143
Dueling DQN,404,8,5.470952223227546,12,1,0.900079462606079,0.8643706219908143,0.03570884061526469,3.9672986773716348,88.0225282222573,75.62375895458848,-12.398769267668811,86.79178939275937,0.0,100.0,0.11421308566179272,0.12826018348615875,0.014047097824366028,0.0,100.0,12,2.544045252716685,1.178066124765821
Dueling DQN,404,9,5.5537222839668665,12,1,0.8626311044114704,0.7879741639334361,0.07465694047803428,8.654561619241512,83.12540150025225,84.110491200179,0.9850896999267462,88.07256938078149,0.0,100.0,0.1653759496419556,0.20733781235018775,0.041961862708232156,0.0,100.0,12,2.601677944456861,1.1445167537990821
Dueling DQN,404,10,5.4492526623049,12,1,0.8958407534032775,0.8797451210015608,0.016095632401716742,1.796706874583437,85.35583757721287,81.27765202184787,-4.078185555364996,87.73683654166086,0.0,100.0,0.10678119591527593,0.12216791461462757,0.01538671869935164,0.0,100.0,12,2.4280622786079546,1.0625879112175283
Dueling DQN,404,11,5.087935285137688,12,1,0.8283382394877064,0.9081027712844939,-0.07976453179678755,-9.629463906690905,99.7290103885251,91.95426812072424,-7.77474226780086,78.02053498622618,0.0,100.0,0.15764077586451394,0.1334959516495136,-0.024144824215000332,0.0,83.33333333333334,12,2.4788971272342777,1.2720894376855378
Dueling DQN,404,12,5.484626617600093,12,1,0.8299559594483694,0.85335523302246,-0.02339927357409055,-2.8193391839300594,60.974750754501436,98.19048026770092,37.215729513199484,86.064968599292,0.0,100.0,0.14956494327152386,0.14157361269908458,-0.007991330572439281,0.0,100.0,12,2.481856660474324,1.152226329740208
Dueling DQN,404,13,5.450043721751162,12,1,0.8456103198801337,0.9009165489047358,-0.05530622902460214,-6.540391918637164,94.38491009608785,75.97153121128481,-18.413378884803038,84.16760507901532,0.0,100.0,0.1302658189205495,0.14974655016066318,0.01948073124011368,0.0,100.0,12,2.3821095706289905,1.2244418303659081
Dueling DQN,404,14,5.191810349890079,12,1,0.8943113011225146,0.8423130135897307,0.051998287532783904,5.814338638851718,84.57578992591938,67.25827340160028,-17.317516524319103,78.21176249053401,0.0,100.0,0.12635489408890774,0.1681109588190729,0.04175606473016516,0.0,91.66666666666666,12,2.358822191898003,1.1505722920882233
Dueling DQN,404,15,5.312185818702975,12,1,0.8352595155234834,0.8054477523551384,0.029811763168344996,3.5691617532379776,99.84836925455508,65.25819533008307,-34.59017392447201,81.63430213638296,0.0,100.0,0.15444767874943846,0.19422455453439588,0.03977687578495742,0.0,91.66666666666666,12,2.504497334845208,1.215372322892367
Dueling DQN,404,16,5.386783200141149,12,1,0.8016523233753645,0.803399154806913,-0.0017468314315485234,-0.21790386937238249,95.56074028005703,97.94108183458455,2.3803415545275186,84.62488069160388,0.0,100.0,0.1633018699114735,0.19711754373921614,0.03381567382774264,0.0,100.0,12,2.397755569255034,1.1974729001752693
Dueling DQN,404,17,5.414455086104516,12,1,0.791886963795451,0.8144443597872646,-0.02255739599181361,-2.848562613494458,83.39631769763315,90.52086972515781,7.124552027524658,85.1180642410825,0.0,100.0,0.20503213813450097,0.16861036370052515,-0.03642177443397582,0.0,100.0,12,2.566127187440546,1.2515639795183597
Dueling DQN,404,18,5.5495112207920485,12,1,0.8304491338504608,0.8615378198451588,-0.03108868599469794,-3.7435990631421485,79.42526909069132,88.58278037960741,9.157511288916098,86.93045303668573,0.0,100.0,0.15788864242732834,0.12286713192963318,-0.035021510497695155,0.0,100.0,12,2.5296501299215715,1.1957507846662816
Dueling DQN,404,19,5.481139654599916,12,1,0.8590006216850525,0.7954339768317091,0.0635666448533434,7.400069714576962,64.46912172465954,87.9569182271322,23.487796502472662,83.8034070752194,0.0,100.0,0.13571949992172394,0.15469594921044486,0.018976449288720915,0.0,100.0,12,2.5583259833932055,1.2072386614936756
Dueling DQN,404,20,5.4746092979492404,12,1,0.819224031273178,0.7583862324541143,0.060837798819063704,7.42627126361443,77.77037134517143,65.53078710266801,-12.239584242503412,85.18198208554114,0.0,100.0,0.154112231686855,0.1828468595679572,0.028734627881102204,0.0,100.0,12,2.562336954160499,1.1448756387758594
Dueling DQN,404,21,5.540368186451323,12,1,0.7950194115491079,0.8569675480765951,-0.06194813652748721,-7.792028172844267,76.66737315480499,94.12553857447942,17.45816541967443,86.30853045828555,0.0,100.0,0.18265239497164848,0.14661127076339914,-0.03604112420824934,0.0,100.0,12,2.5391416372269493,1.161945880360237
Dueling DQN,404,22,5.425764042339171,12,1,0.8725876447263617,0.8678678469965714,0.004719797729790365,0.5408966948266228,100.0,79.53963271751799,-20.46036728248201,85.71877169546089,0.0,100.0,0.13880448038068383,0.1341306244962776,-0.0046738558844062195,0.0,91.66666666666666,12,2.488218109888555,1.1810049510384295
Dueling DQN,404,23,5.7424808990759475,12,1,0.786367339414263,0.8690032701646266,-0.08263593075036368,-10.508565985448511,83.77102173346222,100.0,16.22897826653778,90.01708861501224,0.0,100.0,0.19124989337915915,0.16417993704257772,-0.027069956336581436,0.0,100.0,12,2.5528395684671445,1.2137453495421542
Dueling DQN,404,24,5.00034024882733,12,1,0.8741169088111619,0.8099031531343426,0.0642137556768193,7.346128993678075,93.94742002249629,88.9824589360303,-4.9649610864659905,79.65196386366112,0.0,100.0,0.14914522745643094,0.20614325279880227,0.05699802534237133,0.0,91.66666666666666,12,2.508825232873669,1.129331677730837
Dueling DQN,404,25,5.7002894904562735,12,1,0.8582838831786681,0.9143030725212993,-0.05601918934263117,-6.526883521937195,72.88575138136724,98.40532581105555,25.519574429688305,88.94340884312298,0.0,100.0,0.13478395387576853,0.12119621329240851,-0.013587740583360014,0.0,100.0,12,2.4840274708040577,1.1558541159625573
Dueling DQN,404,26,5.569177557840978,12,1,0.8414254195090415,0.814459881523726,0.026965537985315535,3.204744872225218,96.83806186483753,100.0,3.1619381351624725,89.2303290772574,0.0,100.0,0.14816519058633684,0.15850622209365808,0.010341031507321241,0.0,100.0,12,2.4708947379054664,1.150767491476095
Dueling DQN,404,27,5.117892524628653,12,1,0.8197258977078403,0.8414950605821255,-0.02176916287428521,-2.6556636718636386,85.92833648145061,98.25681987715075,12.328483395700133,82.34255564902118,0.0,100.0,0.1789112569212792,0.15362632727051698,-0.025284929650762233,0.0,100.0,12,2.5409581978519618,1.2188967257971257
Dueling DQN,404,28,5.328186296726322,12,1,0.8034776291857193,0.8393271630703371,-0.03584953388461776,-4.46179614495917,77.86866347044287,98.59430815705937,20.725644686616505,84.95655436572034,0.0,100.0,0.18270301400322275,0.20287522745731534,0.02017221345409259,0.0,100.0,12,2.478136433871112,1.136719760346149
Dueling DQN,404,29,5.448827748698715,12,1,0.8826255978379907,0.8663466866458458,0.016278911192144863,1.8443733370095299,89.5559077899843,85.09198711786158,-4.463920672122725,83.85578314022843,0.0,100.0,0.07895854623137907,0.15648527712580262,0.07752673089442355,0.0,91.66666666666666,12,2.376301909074975,1.1139909193959823
Dueling DQN,404,30,5.318373903104375,12,1,0.9183856237142732,0.8104043631416291,0.10798126057264412,11.757725489640187,95.78993469978816,28.569961272274412,-67.21997342751375,84.04696158968585,0.0,100.0,0.08606347142323166,0.15363638118918116,0.0675729097659495,0.0,83.33333333333334,12,2.480446304788143,1.0880124463911833
Dueling DQN,404,31,5.239913623926299,12,1,0.7995859317813492,0.8261710490148155,-0.02658511723346635,-3.3248605530413684,88.32701884425643,86.09984726874254,-2.2271715755138928,82.04167361479065,0.0,100.0,0.18546474178240235,0.16546828974746586,-0.019996452034936496,0.0,91.66666666666666,12,2.546569265350638,1.1595180428374843
Dueling DQN,404,32,5.468277637975863,12,1,0.8775529024047456,0.791546644292381,0.08600625811236462,9.800692115162848,54.405861917178335,75.89336861075533,21.487506693576996,86.99357721864932,0.0,100.0,0.12441221143291822,0.17741399737487368,0.053001785941955454,0.0,91.66666666666666,12,2.4780626828610344,1.0872825238286976
Dueling DQN,404,33,5.4764921908636035,12,1,0.8844368388942812,0.8331215347327443,0.051315304161536845,5.80203151936672,70.41806252103096,87.57391219140112,17.15584967037016,83.4072921757165,0.0,100.0,0.13070414111493853,0.1575712887257316,0.026867147610793063,0.0,91.66666666666666,12,2.3800617537641253,1.1544035217721242
Dueling DQN,404,34,5.390498105115417,12,1,0.8962441922145657,0.8972537984848369,-0.001009606270271135,-0.11264857045003085,68.35339607521732,84.29095352229517,15.93755744707785,83.85969012394334,0.0,100.0,0.09737062820933062,0.14519315680531752,0.0478225285959869,0.0,100.0,12,2.333956465421619,1.096750133254547
Dueling DQN,404,35,5.270483509646894,12,1,0.8263818045202939,0.8650387037624203,-0.03865689924212645,-4.677849757905353,10.542160486412177,73.9534703895665,63.411309903154326,78.76408640705633,0.0,100.0,0.16797616782995042,0.1459502131185548,-0.022025954711395623,0.0,91.66666666666666,12,2.4337145359461623,1.1849817446535609
Dueling DQN,404,36,5.744861542880097,12,1,0.8534168127082171,0.881632629613321,-0.028215816905103885,-3.3062176049197265,68.18663019607521,78.88852593380675,10.701895737731533,88.13256737891312,0.0,100.0,0.14226052837969172,0.15415118020132657,0.011890651821634846,0.0,100.0,12,2.4281829620520514,1.1065799403597878
Dueling DQN,404,37,5.759283423317182,12,1,0.8266846278116825,0.7541904438949468,0.07249418391673568,8.76926720031496,95.99279991234052,97.27922111847532,1.2864212061348042,91.55077765934537,0.0,100.0,0.14197305063323512,0.2001192710041109,0.05814622037087577,0.0,100.0,12,2.430321726218755,1.1613809675113036
Dueling DQN,404,38,5.59667837259699,12,1,0.8145912537322628,0.887238970093593,-0.07264771636133016,-8.9183030174306,88.5568070894584,100.0,11.443192910541597,89.40367291025318,0.0,100.0,0.1857953403142686,0.13859881745422686,-0.04719652286004172,0.0,100.0,12,2.5126807182386903,1.216240409492743
Dueling DQN,404,39,5.609088601885316,12,1,0.8307583820831356,0.8391149168718568,-0.008356534788721226,-1.0058923230804033,97.59718898568316,81.40670196227478,-16.19048702340838,86.58896579939585,0.0,100.0,0.1659618864827665,0.12839507749510717,-0.03756680898765932,0.0,100.0,12,2.526291629329103,1.245419392944188
Dueling DQN,404,40,5.348377088302307,12,1,0.8856108631306627,0.8423344933236999,0.04327636980696281,4.886612349579753,71.22501065209379,100.0,28.774989347906214,84.72820688741429,0.0,100.0,0.15471888442602982,0.14283059080607055,-0.011888293619959273,0.0,100.0,12,2.4804473939882534,1.2006557968765172
Dueling DQN,404,41,5.315093488641494,12,1,0.8434121547179518,0.8177828475821343,0.02562930713581757,3.0387642616305843,72.80606998860594,98.5549908558174,25.748920867211453,83.41354526775054,0.0,100.0,0.1369513240710273,0.20294039058089358,0.06598906650986627,0.0,91.66666666666666,12,2.441157853481429,1.1054804660802944
Dueling DQN,404,42,5.271728320280907,12,1,0.8378128854992571,0.8664411213201737,-0.02862823582091656,-3.4170202340415,89.12317486675423,84.49831119325044,-4.624863673503782,84.38505066367226,0.0,100.0,0.1358537195894155,0.14210508358285953,0.006251363993444031,0.0,100.0,12,2.304646397548361,1.1506039300889703
Dueling DQN,404,43,5.585669089446814,12,1,0.9240713766174095,0.7759988759289731,0.14807250068843636,16.023924605311347,70.22280948316987,92.76020635742942,22.537396874259557,86.65907902359147,0.0,100.0,0.09304459265206626,0.21161617387328951,0.11857158122122326,0.0,100.0,12,2.4907544331999376,1.1452762320954328
Dueling DQN,404,44,5.216144993387368,12,1,0.855886198156029,0.8114792434696506,0.04440695468637834,5.188418131061264,100.0,88.00278917028606,-11.997210829713936,80.92447586231548,0.0,100.0,0.1650925127188,0.20398407882052638,0.038891566101726394,0.0,91.66666666666666,12,2.527091515371893,1.1158273662138771
Dueling DQN,404,45,5.503358493300988,12,1,0.8450181746805694,0.8646821135822957,-0.019663938901726352,-2.3270433099453323,100.0,100.0,0.0,89.13579904534423,0.0,100.0,0.17655304928212534,0.1483299331976998,-0.028223116084425542,0.0,100.0,12,2.5094302324135316,1.2053387221500187
Dueling DQN,404,46,5.221111649927173,12,1,0.9220392265467231,0.912952071675839,0.009087154870884073,0.9855497043133222,87.85195199038596,56.505061456495575,-31.34689053389038,81.9041531955581,0.0,100.0,0.09130632140798019,0.09782859647006395,0.006522275062083763,0.0,91.66666666666666,12,2.535870487900253,1.0926608447169646
Dueling DQN,404,47,5.453776393945989,12,1,0.8659011760871941,0.8720325793122123,-0.0061314032250182615,-0.7080950337456112,85.74636580234589,60.302941795850884,-25.443424006495007,88.14975406034705,0.0,100.0,0.10272619602352874,0.16300303390964946,0.06027683788612072,0.0,100.0,12,2.518025078347144,1.1410797440585285
Dueling DQN,404,48,5.294528586556847,12,1,0.9027504327300419,0.8602978122702444,0.042452620459797474,4.7025865533417575,94.84216301302159,82.6380332139144,-12.204129799107193,82.2660873647218,0.0,100.0,0.11183553071468623,0.16779950550614284,0.05596397479145661,0.0,100.0,12,2.4862702753982204,1.1836182993696822
Dueling DQN,404,49,5.099259820227737,12,1,0.8020175729456774,0.8889662663971455,-0.08694869345146805,-10.841245427094561,74.26308693321218,53.282561664614846,-20.980525268597333,81.73865248494585,0.0,100.0,0.1787353844845413,0.11653592868791979,-0.062199455796621506,0.0,83.33333333333334,12,2.499892253511986,1.17514462239023
Dueling DQN,404,50,5.288629981307429,12,1,0.8512400443646312,0.7695929394382041,0.08164710492642713,9.591548878244895,54.99874778571213,100.0,45.00125221428787,85.004620579986,0.0,100.0,0.17008847472035094,0.20023009911428405,0.030141624393933114,0.0,91.66666666666666,12,2.513077615163435,1.2164795175838996
Dueling DQN,404,51,5.696369748051032,12,1,0.8939821584239797,0.8271638799532696,0.06681827847071009,7.4742295292006125,61.26345177008767,100.0,38.73654822991233,87.87318543341269,0.0,100.0,0.09413634010574029,0.1321153021089178,0.03797896200317752,0.0,100.0,12,2.365306157318447,1.1702879719391002
Dueling DQN,404,52,5.25185092317339,12,1,0.8898040826827419,0.7894801231809996,0.10032395950174233,11.274836950541692,69.7060209666241,100.0,30.293979033375905,79.37508687085024,0.0,100.0,0.1418488279300351,0.19160454843537533,0.049755720505340245,0.0,100.0,12,2.557354578336085,1.2603003715025065
Dueling DQN,404,53,5.442861764475858,12,1,0.8611852647279299,0.8164856255704624,0.04469963915746744,5.190478865379703,85.05027724261463,86.9673393935565,1.9170621509418737,86.41152823037352,0.0,100.0,0.15837492721653829,0.1872361185603147,0.028861191343776404,0.0,100.0,12,2.5257847946975835,1.2110070659773773
Dueling DQN,404,54,5.366773418294609,12,1,0.8730082560562928,0.9078303954549432,-0.03482213939865031,-3.988752587055136,98.86095919032195,74.73906360926419,-24.121895581057757,88.84705367748404,0.0,100.0,0.1320617795153828,0.12528488997625195,-0.006776889539130859,0.0,100.0,12,2.541740979447646,1.0267786919372988
Dueling DQN,404,55,5.08066876745629,12,1,0.793193807141052,0.7906783615368058,0.0025154456042462137,0.31712874982127753,97.50329057757938,73.99039103437524,-23.512899543204142,86.72861748858925,0.0,100.0,0.20028811557726364,0.16620704496835023,-0.03408107060891341,0.0,91.66666666666666,12,2.6306998648156354,1.2136204434392268
Dueling DQN,404,56,5.50987448370318,12,1,0.8033888226680632,0.8262162368362465,-0.022827414168183235,-2.8413905600992977,89.59311554377699,79.98440184149189,-9.608713702285101,84.5754518760141,0.0,100.0,0.169503429080008,0.1848289902665055,0.0153255611864975,0.0,100.0,12,2.442580354065381,1.2366422500138776
Dueling DQN,404,57,5.307477127640327,12,1,0.8894319465747271,0.7696998829998815,0.11973206357484567,13.461632903556403,84.09951870841994,100.0,15.900481291580064,84.23364323022504,0.0,100.0,0.17273366552625088,0.20973320477731505,0.03699953925106417,0.0,83.33333333333334,12,2.6673127045115526,1.197036580041086
Dueling DQN,404,58,5.470118010398614,12,1,0.9269064009890595,0.8812775857493259,0.04562881523973361,4.922699335234408,96.29919535001059,84.87020907382906,-11.428986276181533,87.5256587324475,0.0,100.0,0.13621751485943004,0.13840956656491105,0.0021920517054810074,0.0,100.0,12,2.633678032916715,1.177311489701538
Dueling DQN,404,59,5.058513313425776,12,1,0.8643578375123425,0.828381404215199,0.035976433297143506,4.162215200209808,88.18958236929728,76.67119348052935,-11.51838888876793,77.83234039848362,0.0,100.0,0.11206928662760303,0.1798550529989592,0.06778576637135618,0.0,91.66666666666666,12,2.255395239050794,1.1922832008287352
Dueling DQN,404,60,5.310121900418545,12,1,0.8366972825250503,0.8432262648494152,-0.00652898232436494,-0.7803278988383072,100.0,100.0,0.0,84.43102641946132,0.0,100.0,0.1250067817295945,0.15952168326193275,0.034514901532338244,0.0,100.0,12,2.3315663043736805,1.187841921644998
Dueling DQN,404,61,5.604224317544146,12,1,0.8351665869727432,0.9064580554961562,-0.07129146852341306,-8.536197404858555,100.0,98.2451176888916,-1.7548823111084033,90.27993948744135,0.0,100.0,0.1684033673092006,0.16220414131733374,-0.006199225991866869,0.0,100.0,12,2.530906641448906,1.1950475801626357
Dueling DQN,404,62,5.327956959172198,12,1,0.8255323079729825,0.8277363848547699,-0.0022040768817873646,-0.26698856731595033,78.67061531384405,70.35786063273703,-8.312754681107023,83.80079620090173,0.0,100.0,0.16882911014035806,0.18557492004298878,0.01674580990263072,0.0,100.0,12,2.5330163609483765,1.1250461617198024
