algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
DQN,404,136,5.462071994161761,12,1,0.7948537456975677,0.8314376695846253,-0.03658392388705756,-4.60259816162171,95.87770767103324,70.81030100189433,-25.067406669138904,87.1613655861421,0.0,100.0,0.2143984415057181,0.1425148881418391,-0.071883553363879,0.0,100.0,12,3.0353020662487507,1.3129580159460768
DQN,404,137,5.542765478770495,12,1,0.8282134831298835,0.8446117600981516,-0.016398276968268122,-1.9799577406416702,98.93651849594715,100.0,1.0634815040528451,88.57352007422129,0.0,100.0,0.16928488688888332,0.14157916186321018,-0.027705725025673145,0.0,100.0,12,2.739652118629499,1.2568207170225703
DQN,404,138,5.436453806099966,12,1,0.7925714143169886,0.8017392947228377,-0.009167880405849038,-1.1567260994076614,80.30096670421044,89.26136812091502,8.960401416704585,84.68313789581542,0.0,100.0,0.17762333679137252,0.20078646958902405,0.02316313279765153,0.0,100.0,12,2.648414053870787,1.3122077196608184
DQN,404,139,4.444084847272909,12,1,0.7612147086234954,0.8047270399180473,-0.0435123312945519,-5.716170589141039,100.0,13.06698960757336,-86.93301039242664,66.16228151572679,0.0,100.0,0.18778302485602114,0.16546742870488632,-0.02231559615113482,0.0,66.66666666666666,12,2.6007476355688217,1.3945584527248451
DQN,404,140,5.541631061521214,12,1,0.8675240947286215,0.8057133876907907,0.06181070703783076,7.124955654075102,67.4633077104135,78.74931042010894,11.286002709695438,90.76857603932415,0.0,100.0,0.11882442904881683,0.18420719862654067,0.06538276957772383,0.0,100.0,12,2.576142154698516,1.1509645897106326
DQN,404,141,5.366658386171028,12,1,0.8653503621887836,0.8863386272229292,-0.020988265034145637,-2.42540662732939,79.57078315428791,66.40942088935188,-13.161362264936031,84.99218326331038,0.0,100.0,0.14139868192158037,0.1375182492438994,-0.003880432677680956,0.0,100.0,12,2.579502726069276,1.2099380978784402
DQN,404,142,5.28759622979114,12,1,0.8013355898876796,0.8112454401594146,-0.009909850271734966,-1.2366666845689451,87.19452910676095,91.3274276163295,4.132898509568548,82.1361196630762,0.0,100.0,0.17137435079664187,0.1954186108035096,0.02404426000686774,0.0,91.66666666666666,12,2.6708457962778573,1.2575883690246066
DQN,404,143,5.538957036663218,12,1,0.8574733777223594,0.8645570472482096,-0.007083669525850156,-0.8261095574379186,83.70188620082128,100.0,16.298113799178722,85.867952600987,0.0,100.0,0.15436733973663247,0.14593053282060223,-0.008436806916030243,0.0,100.0,12,2.6172319911772695,1.304205041393808
DQN,404,144,5.46073850722967,12,1,0.9139867956369789,0.8677313559333035,0.046255439703675405,5.060843321203443,73.50642717958719,57.986384196857266,-15.520042982729926,82.31076359139516,0.0,100.0,0.12317259127269962,0.14700138728101797,0.023828796008318345,0.0,91.66666666666666,12,2.648627230812776,1.2245724638916737
DQN,404,145,5.388801238373939,12,1,0.8225749243594123,0.8541642790809117,-0.031589354721499485,-3.8403012036988584,98.30310226340303,95.4943499936572,-2.8087522697458382,90.20314608517823,0.0,100.0,0.1793634836965741,0.16052022985525005,-0.018843253841324042,0.0,100.0,12,2.8206654535958116,1.2946807443285209
DQN,404,146,5.297213739770745,12,1,0.8630767400723016,0.829627278827649,0.033449461244652645,3.875606848337787,87.07750471200293,100.0,12.922495287997066,79.97756752773978,0.0,100.0,0.138805413493892,0.151888036557711,0.013082623063818993,0.0,83.33333333333334,12,2.4604320029522744,1.192362798432298
DQN,404,147,5.484433163788903,12,1,0.7885039049161655,0.8426990610115273,-0.05419515609536174,-6.873162676489702,95.35121339555425,82.09014299740012,-13.261070398154132,85.41483691859922,0.0,100.0,0.18040012063006128,0.1424843252231959,-0.03791579540686538,0.0,91.66666666666666,12,2.7017287196342146,1.329672334414604
DQN,404,148,5.2685881718077745,12,1,0.8757001569471822,0.8383811565828371,0.0373190003643451,4.261618553826066,66.07228186768184,76.41238174407353,10.34009987639169,79.1733271166688,0.0,100.0,0.1274812629606376,0.14205473593210066,0.014573472971463053,0.0,100.0,12,2.5818778098938524,1.2231949743330521
DQN,404,149,4.4799468856816125,12,1,0.7714373633912834,0.8812938313239311,-0.1098564679326477,-14.240490951813934,97.16022647594153,72.43747348373209,-24.722752992209436,69.99976756017084,0.0,100.0,0.1973831079948057,0.16901908826649734,-0.028364019728308376,0.0,66.66666666666666,12,2.9631545306057707,1.4218405739846367
DQN,404,150,5.198279551890387,12,1,0.8677571496456219,0.8057143796679455,0.06204276997767644,7.149784937296537,73.02728675522859,75.99526058950389,2.9679738342752984,80.94464227412854,0.0,100.0,0.14017290777366112,0.20562938067799597,0.06545647290433484,0.0,91.66666666666666,12,2.4578887502598623,1.3151478319859131
DQN,404,151,5.330164805985621,12,1,0.889790489757171,0.8480251115497707,0.04176537820740034,4.693844077699499,96.63822270268301,74.62278840635037,-22.015434296332643,79.7772225441608,0.0,100.0,0.13658148070115222,0.13364090825667213,-0.002940572444480094,0.0,91.66666666666666,12,2.286535929593173,1.2674535919020788
DQN,404,152,5.402777973141799,12,1,0.8651533714176534,0.8306324635516601,0.03452090786599327,3.9901489153798,89.33721954748134,68.28489025917226,-21.052329288309082,83.01872989786645,0.0,100.0,0.15544737802650688,0.16151326134263946,0.0060658833161325865,0.0,100.0,12,2.6107153233906097,1.3019683251904923
DQN,404,153,5.335080479252588,12,1,0.8205475002266752,0.8909899553845232,-0.07044245515784797,-8.584811377572697,100.0,75.36461943942746,-24.635380560572543,85.45190400498656,0.0,100.0,0.16611022542088646,0.12673209134287394,-0.03937813407801252,0.0,100.0,12,2.5821483167248886,1.270689960081026
DQN,404,154,5.552854238525713,12,1,0.8662041313364737,0.9280893292001107,-0.061885197863637,-7.144412688052388,85.92993162095335,91.20228327219331,5.272351651239958,87.23846708807478,0.0,100.0,0.16581745549161195,0.10469423898958163,-0.061123216502030314,0.0,100.0,12,2.7232029669089406,1.3225845827160754
DQN,404,155,5.136590546310282,12,1,0.8391974544584528,0.9140153615572062,-0.07481790709875336,-8.915411587733486,75.55811495516038,63.05787607824536,-12.50023887691502,80.8302594321331,0.0,100.0,0.16213517479083386,0.11529471339979525,-0.04684046139103862,0.0,100.0,12,2.767859915823443,1.3001369983915552
DQN,404,156,5.1926161741331915,12,1,0.8347803116140202,0.8663387172942583,-0.031558405680238044,-3.7804444164741864,74.83924293797565,76.71582026072122,1.876577322745561,80.56660691642621,0.0,100.0,0.12488136039378106,0.1543187228578337,0.029437362464052652,0.0,100.0,12,2.4041499157517214,1.271219032046893
DQN,404,157,5.449068619765022,12,1,0.8697103631903167,0.8194749096048068,0.05023545358550985,5.776113027012068,70.12875600355032,94.18464020608887,24.05588420253855,84.33714169724196,0.0,100.0,0.13384746360356334,0.1566668957099398,0.022819432106376464,0.0,100.0,12,2.570049689756068,1.2195471509896165
DQN,404,158,5.564305985977729,12,1,0.8840736164034213,0.823444964749996,0.06062865165342535,6.8578736576343235,100.0,83.3333879369765,-16.666612063023507,88.51190309024463,0.0,100.0,0.14216340058545385,0.16196306207670633,0.01979966149125248,0.0,100.0,12,2.5605038220600096,1.1743902901801346
DQN,404,159,5.4320799036391225,12,1,0.9041636558785896,0.8921615128235721,0.012002143055017456,1.327430380217483,62.66104939454584,93.00978590675068,30.348736512204837,83.57296467646093,0.0,100.0,0.10644552150302679,0.09747213978409931,-0.008973381718927476,0.0,100.0,12,2.4524615280691324,1.2075759236241765
DQN,404,160,5.223440978031751,12,1,0.8120094083112794,0.8872336226427114,-0.075224214331432,-9.263958466672742,92.95412103617217,83.93789373156511,-9.016227304607057,85.35749788713933,0.0,100.0,0.18119187393859462,0.14136381745973794,-0.03982805647885668,0.0,100.0,12,2.6526286336834097,1.2877419067491944
DQN,404,161,5.427232251311148,12,1,0.8528527086919869,0.8670314188233601,-0.014178710131373173,-1.6625039689583614,73.7106892448856,94.30523963903234,20.594550394146736,82.01818498575058,0.0,100.0,0.13716215219893824,0.14897822161256974,0.011816069413631503,0.0,100.0,12,2.5501392601939856,1.259777368411909
DQN,404,162,5.0738750260631225,12,1,0.8860998356845139,0.8571922451613044,0.02890759052320946,3.2623401290756684,69.53161994765895,88.06537403395616,18.533754086297208,77.04539392141946,0.0,100.0,0.10761724280979618,0.12716311784904877,0.01954587503925259,0.0,91.66666666666666,12,2.419437201533138,1.1253915292554197
DQN,404,163,5.22592051535945,12,1,0.8232646642654101,0.787580947465147,0.035683716800263166,4.334416178557031,98.59624245174402,76.47216755058027,-22.124074901163752,80.87806880671155,0.0,100.0,0.1922541955354457,0.15280401439881952,-0.03945018113662618,0.0,100.0,12,2.7649539100043383,1.3801040547460404
DQN,404,164,3.93933819910447,12,0,0.7435895525122528,0.813156355376573,-0.06956680286432027,-9.355537961673278,0.039796972544228065,75.66016496213925,75.62036798959502,55.77929766263069,0.0,100.0,0.1796832228959641,0.16510219714727736,-0.014581025748686749,0.0,66.66666666666666,12,2.7183980880078304,1.4015018477736683
DQN,404,165,5.495887747241573,12,1,0.8247530446484543,0.847939410413705,-0.023186365765250683,-2.8113101146699884,96.88946137685139,61.37574552995413,-35.513715846897256,85.36988268071208,0.0,100.0,0.155689573477467,0.13122837338848972,-0.024461200088977286,0.0,100.0,12,2.5752801819897204,1.2547260633895336
DQN,404,166,4.5945375688793435,12,1,0.7642958830161085,0.8101489130682848,-0.045853030052176336,-5.9993820549220365,88.18448030683189,87.51969981593903,-0.6647804908928521,71.46029794389592,0.0,100.0,0.2140645820745364,0.16284283275053818,-0.05122174932399823,0.0,66.66666666666666,12,2.8839919471141866,1.3906273841731
DQN,404,167,5.104003281845842,12,1,0.8316304926781337,0.8486538101743875,-0.017023317496253743,-2.0469809183442584,70.48887983714106,91.88320700194913,21.394327164808075,79.50979886490943,0.0,100.0,0.19731839289932773,0.1348845081059885,-0.06243388479333922,0.0,91.66666666666666,12,2.929952670877594,1.4194031733192851
DQN,404,168,5.533958935233402,12,1,0.8896218725295013,0.8373612272578776,0.05226064527162366,5.8744784593738295,84.12981566579198,64.4893108807098,-19.640504785082186,83.60795732574405,0.0,100.0,0.12704686735596873,0.17644063620214145,0.04939376884617272,0.0,100.0,12,2.4521963766979353,1.1709516341789872
DQN,404,169,5.278079897337487,12,1,0.81467776631103,0.9513276119783829,-0.13664984566735294,-16.773484108461894,90.09889051831641,90.8237288266779,0.724838308361484,84.50056124118926,0.0,100.0,0.1572111339552158,0.1044930477113196,-0.05271808624389619,0.0,100.0,12,2.5896531124362876,1.285906475854088
DQN,404,170,5.586186176828572,12,1,0.9314765650642208,0.8797646397396687,0.051711925324552155,5.551607765997513,68.82983789199987,85.3777241120074,16.547886220007527,84.94276753578643,0.0,100.0,0.08932244955925316,0.12110496480554635,0.03178251524629319,0.0,100.0,12,2.350512668922937,1.1244585426689984
DQN,404,171,5.390976512378542,12,1,0.8161436299189135,0.8579783444593412,-0.04183471454042764,-5.12590100649123,91.82346397067494,100.0,8.176536029325064,86.11305261608341,0.0,100.0,0.19083472784448408,0.1670196877931685,-0.023815040051315572,0.0,100.0,12,2.8019255311843616,1.347686168071157
DQN,404,172,5.364707714256695,12,1,0.8232479204998752,0.8455038917628439,-0.022255971262968743,-2.7034348595080497,92.5751315183179,86.8489084119341,-5.726223106383799,83.32195452889192,0.0,100.0,0.16302258516092766,0.12513944621818943,-0.03788313894273823,0.0,100.0,12,2.5091023962798205,1.2287789298183776
DQN,404,173,5.054802604655631,12,1,0.8678093665529488,0.8558254833830248,0.011983883169924048,1.380934987775666,44.63444793879214,75.92975968728365,31.295311748491507,80.40400270807159,0.0,100.0,0.16290086768737896,0.17209757037549053,0.009196702688111569,0.0,91.66666666666666,12,2.6129183758745413,1.276992130953001
DQN,404,174,5.517539179140057,12,1,0.8434692203974758,0.8434135431763895,5.567722108634765e-05,0.0066009784044176924,82.35122857837293,89.76638119730828,7.415152618935352,86.18546809738393,0.0,100.0,0.1320559050899971,0.1651248279164551,0.033068922826458014,0.0,100.0,12,2.514320929709558,1.258730313042056
DQN,404,175,5.592050512748052,12,1,0.9054015833843497,0.8475998124650352,0.05780177091931449,6.384103140537276,100.0,98.61498351839475,-1.3850164816052484,83.60657918670704,0.0,100.0,0.08726360995493436,0.17340730702530402,0.08614369707036966,0.0,100.0,12,2.1582535405265104,1.167938628764464
DQN,404,176,5.434009693578557,12,1,0.9162117455493799,0.9178239739387003,-0.0016122283893204026,-0.17596678902579188,85.8168089561678,100.0,14.183191043832196,84.33465503612241,0.0,100.0,0.14191660025606986,0.09358947520894088,-0.04832712504712898,0.0,91.66666666666666,12,2.466351074602201,1.1903759156407125
DQN,404,177,5.60585251168182,12,1,0.8544551618324416,0.8842608457260953,-0.02980568389365368,-3.4882677552948724,95.82769477657953,74.775797995629,-21.05189678095053,88.01189988712859,0.0,100.0,0.18802004637173625,0.14536547773405456,-0.04265456863768169,0.0,100.0,12,2.8668100586986616,1.345063407643619
DQN,404,178,5.408720937025087,12,1,0.8697363654953202,0.8683794088346346,0.001356956660685582,0.1560193082087337,84.88444310291366,100.0,15.115556897086336,86.32648017075451,0.0,100.0,0.13550374229058962,0.14485915396202168,0.009355411671432057,0.0,100.0,12,2.5531320374843314,1.2177099242571396
DQN,404,179,5.593409378904215,12,1,0.8230257757776336,0.8603317615987509,-0.03730598582111733,-4.532784624621127,73.26180080028395,90.23801492219003,16.976214121906082,89.14548658704398,0.0,100.0,0.13208136353890687,0.11808323753493773,-0.013998126003969144,0.0,100.0,12,2.5673743832721376,1.1615743431880452
DQN,404,180,5.382802512173976,12,1,0.8074539760680004,0.8405035581590841,-0.03304958209108366,-4.093060789919297,100.0,100.0,0.0,86.11782407918945,0.0,100.0,0.16183175440163858,0.15176026654758182,-0.01007148785405676,0.0,100.0,12,2.6620793729035515,1.366543276491114
DQN,404,181,5.096425528114749,12,1,0.8937248883833059,0.8836128812168672,0.010112007166438675,1.1314451793695355,55.765742373140824,83.24873876814968,27.482996395008854,72.52368805190285,0.0,100.0,0.10537500029842838,0.1362851380647421,0.030910137766313725,0.0,83.33333333333334,12,2.382845402503158,1.143193794105829
DQN,404,182,5.0915857856250515,12,1,0.838099425772427,0.8294838059804082,0.008615619792018858,1.0279949522788834,83.53468915514682,89.75429542173256,6.219606266585743,77.68302633488814,0.0,100.0,0.13989659861261333,0.18685943200764055,0.046962833395027215,0.0,91.66666666666666,12,2.4491611781148643,1.1685200940009084
DQN,404,183,5.5213718128933245,12,1,0.8244616068966003,0.8400844403049392,-0.015622833408338921,-1.8949133928923212,88.43681877708596,94.08173110387943,5.644912326793474,85.45892408931117,0.0,100.0,0.1662687213358941,0.13212172736318958,-0.034146993972704515,0.0,100.0,12,2.8163381702185215,1.380820624677583
DQN,404,184,5.300764805600581,12,1,0.8712183262444853,0.8920024072495958,-0.020784081005110533,-2.385634045911703,83.31016444452266,67.55258658028276,-15.757577864239892,80.73902543736274,0.0,100.0,0.13027757531679532,0.13250571171948758,0.00222813640269226,0.0,100.0,12,2.394030770425354,1.1823888033872443
DQN,404,185,4.9059192686860875,12,1,0.7401750654203051,0.7983452348556571,-0.058170169435352026,-7.858974471440801,83.10011254701082,68.3357794755904,-14.764333071420424,72.78468024680953,0.0,100.0,0.21245492375139913,0.21831477646063277,0.005859852709233643,0.0,91.66666666666666,12,2.995118369853019,1.3645095633367927
DQN,404,186,5.5698354878017735,12,1,0.9371382849127293,0.8995192667637257,0.03761901814900359,4.014244082719003,73.24799734882674,91.19189175912243,17.943894410295684,82.10296096200535,0.0,100.0,0.09880730935501611,0.11263028105095822,0.013822971695942113,0.0,91.66666666666666,12,2.2642654874661257,1.1338289212215467
DQN,404,187,5.590190940600612,12,1,0.8868460800367222,0.8712725069818484,0.015573573054873724,1.7560626816131228,81.53913955159206,88.39767142945185,6.8585318778597895,89.15205385745337,0.0,100.0,0.12487307444946559,0.126558677475313,0.0016856030258474014,0.0,100.0,12,2.565621200259877,1.2675129041988966
DQN,404,188,5.452662881381366,12,1,0.8337393947865707,0.7974959114688339,0.03624348331773675,4.347099770548174,96.46813489498352,84.65466309420364,-11.81347180077988,87.85205454798644,0.0,100.0,0.18107697063879843,0.1912954085492567,0.010218437910458261,0.0,100.0,12,2.8371815391448876,1.3027367027016463
DQN,404,189,4.183388562849868,12,1,0.7957240445382403,0.8691423124784862,-0.07341826794024586,-9.226599151323947,52.64422459883389,84.6687657936711,32.02454119483721,60.807604262239295,0.0,100.0,0.15633651275963903,0.1387163084789903,-0.017620204280648727,0.0,58.333333333333336,12,2.3867706750424835,1.3629638643337503
DQN,404,190,5.281168936447071,12,1,0.847441737066481,0.8140555979128299,0.03338613915365107,3.939638289379175,86.13902173473589,94.60104998500653,8.462028250270635,84.56342093812061,0.0,100.0,0.15187334687858559,0.17857919405315517,0.026705847174569586,0.0,100.0,12,2.730224649860079,1.3192664621678865
DQN,404,191,4.639208839488819,12,1,0.8065345604391381,0.9475270516137282,-0.14099249117459012,-17.481270870503455,97.15702104629594,2.2986741333155774,-94.85834691298037,73.61853172388642,0.0,100.0,0.16836163430604667,0.0888075994805802,-0.07955403482546647,0.0,83.33333333333334,12,2.9013881417358305,1.2512594709858926
DQN,404,192,5.583538683511517,12,1,0.8149628279488554,0.8667484758430867,-0.051785647894231235,-6.354357047740236,78.4365757085848,94.43702340009342,16.000447691508626,89.30921837405394,0.0,100.0,0.18846723222099981,0.10785073547966056,-0.08061649674133925,0.0,100.0,12,2.9906762463702683,1.3003359783447004
